1.422103725133065100e-01,7.610744651747453071e-02,1.811387344081378525e-01,7.567642893373621726e-02,5.691377624331418750e-02,2.123697374775659202e-02,5.865327171896341646e-02,2.245753822152355555e-02,3.508641464099277602e-02,2.560726717292735599e-01,8.768623687583561310e-02,1.470260453239810756e-02,5.444318393795233302e-02,2.560726717292735599e-01,1.465675060754044745e-01,1.398058487828727214e-01,2.560726717292735599e-01,1.844764568323678522e-01,1.324082726887507444e-01,2.001955488039943443e-01,2.041962461984681357e-02,6.412416548124337534e-02,1.202900296422549087e-01,2.169618796580101983e-01,2.560726717292735599e-01,1.616343167357153221e-01,2.535333514730894189e-01,2.560726717292735599e-01,2.560726717292735599e-01,2.560726717292735599e-01,2.026635203020697162e-01,1.352574026655202766e-01,1.618332685297270424e-01,4.639675717562939672e-02,1.194573526177151318e-01,2.560726717292735599e-01
5.399741344715806857e-02,3.156868997836351221e-02,2.486349913174623893e-01,8.333701417399169697e-02,1.056963700859553101e-01,7.442488047084168390e-02,5.000669936099647050e-02,5.099416281709016202e-02,1.360210970634639742e-02,8.317699532446234945e-02,4.886351035783965957e-02,1.339248415791353952e-01,1.554879376603287566e-01,2.486349913174623893e-01,2.057642361941275921e-01,1.494247368078400195e-01,1.664965718460459376e-01,1.065215319311540038e-01,1.895553082853026483e-01,8.756268157093424764e-02,1.664050436152079149e-01,1.411096210345954005e-01,1.308884500762258207e-01,1.703693328913531702e-01,2.486349913174623893e-01,8.241788189329123104e-02,2.000485595097476754e-01,7.177903949336551792e-02,1.514065781147601597e-01,2.486349913174623893e-01,2.486349913174623893e-01,2.486349913174623893e-01,2.486349913174623893e-01,2.486349913174623893e-01,2.082586915933380134e-01,2.486349913174623893e-01
1.275389986459825320e-01,6.055686159692998116e-02,1.481541438109892916e-01,1.365291734130567314e-01,2.077333156416410476e-01,1.123622044012475008e-01,2.041955838619020080e-01,1.782596311054210625e-01,6.722870928848731151e-03,5.053160177490452487e-02,1.798545264708381330e-01,2.491287554418423478e-01,2.491287554418423478e-01,7.395286978037264591e-02,1.231230297166245741e-01,4.539247577922691373e-02,3.225645528944479090e-02,2.494277981556327836e-02,6.616978915206546408e-02,6.228369120431360983e-02,1.548354951243868013e-03,2.491287554418423478e-01,2.491287554418423478e-01,2.491287554418423478e-01,1.647101843877098182e-01,2.425180258207523809e-01,2.491287554418423478e-01,1.776774620553372153e-01,1.512360637250067807e-01,2.491287554418423478e-01,1.595413589818769351e-01,1.747019313549087183e-01,1.729550369674499599e-01,1.391256325603983934e-01,2.079916870408713703e-01,1.390040400773251694e-01
2.231821647525575880e-01,1.799825104947097854e-01,1.283264092190741779e-01,7.205391530824230284e-02,1.280230915598449537e-01,1.010728306329195525e-01,2.655194015902012095e-01,1.897430263552693230e-01,1.523925552361805047e-01,2.457383488395887411e-02,5.105019412927282868e-02,3.256802126470531578e-02,1.233712854883937809e-01,7.656457250066033005e-02,1.087754641882631851e-01,2.655194015902012095e-01,1.644695127497020071e-01,3.820635731866978135e-02,1.360016853487818443e-02,1.493815442024816996e-02,1.615527223307079013e-02,2.589360554435457887e-02,1.596811307199787477e-01,2.655194015902012095e-01,2.655194015902012095e-01,2.655194015902012095e-01,8.695791360272085713e-02,4.704555343512753507e-02,2.433850956599481474e-01,1.129081709361219599e-01,9.019764834616397775e-02,1.555408509823245355e-01,2.256796979512429302e-01,2.655194015902012095e-01,2.655194015902012095e-01,2.434107273177172626e-01
2.200722560606904188e-01,1.587102822447073180e-01,1.536251508176889047e-01,9.190644486553428694e-02,2.359893035041730758e-01,8.977264617285413140e-02,5.289019129219604126e-02,1.717570570016931641e-01,1.167375692551270439e-01,1.892142518827753805e-01,3.712754586894165959e-02,9.102705968592671171e-02,6.000441471011400130e-02,2.152854463160949472e-01,1.593080496080217234e-01,2.359893035041730758e-01,2.016073216193290385e-01,8.777221614290242613e-02,6.468531257679316360e-02,5.632390670261691601e-02,1.350936569336820200e-02,4.699128809617116043e-02,1.437886031089621597e-01,1.847019850085571957e-01,2.178087479447405050e-01,2.359893035041730758e-01,1.991436793316192777e-01,1.511467716611693823e-01,1.484018674900147716e-01,2.126267653163493865e-01,1.152036610339796374e-01,2.359893035041730758e-01,2.359893035041730758e-01,2.359893035041730758e-01,2.359893035041730758e-01,1.624210008332644395e-01
1.466857977570514282e-01,1.086661971198222276e-01,7.685669884536106000e-02,1.357596677686551123e-01,1.469034815831450902e-01,1.118119051599483771e-01,7.204363232181708321e-02,5.669056823619847418e-02,4.879692571920630356e-02,1.154895157848037229e-01,1.797398494778579825e-01,2.288490374150960460e-01,2.288490374150960460e-01,1.488369264800784852e-01,2.288490374150960460e-01,1.533832200285832059e-01,2.288490374150960460e-01,5.270171516995134087e-02,2.288490374150960460e-01,1.676568487143098862e-01,6.938947311728686784e-02,5.639436806563743326e-02,1.670335092815446454e-01,1.348242934272074200e-01,8.284342038215783410e-02,1.326160924515600859e-01,1.763233148281642404e-01,1.836533232014933847e-01,2.288490374150960460e-01,2.288490374150960460e-01,2.288490374150960460e-01,2.288490374150960460e-01,2.288490374150960460e-01,2.288490374150960460e-01,1.811875447929169880e-01,1.516541805657209696e-01
2.459133199028739059e-01,1.642413569421595776e-01,1.263843498581947722e-01,1.515001549044746321e-01,2.144700442062181522e-01,1.214340727415026550e-01,1.306475111750007023e-01,1.451287905352332541e-01,1.457656859141366612e-01,2.459133199028739059e-01,1.577579709018740173e-01,2.247106107778240602e-01,1.523667886212058120e-01,1.616527252544345816e-01,9.430643763065324481e-02,4.948592221568136329e-02,1.039275855298577578e-01,1.836122672387054677e-01,9.414272910233363600e-02,1.542462878764858103e-01,2.459133199028739059e-01,1.802672055260538531e-01,1.711061972120618280e-01,1.757335268895821589e-01,1.775142827531258072e-01,2.157571333315012052e-01,1.211761105270825895e-01,2.459133199028739059e-01,1.013779048006469702e-01,6.592039929898609041e-02,1.508365121293558098e-01,3.372035100761446719e-02,3.451743948536870749e-02,1.243237658089351438e-01,2.404315310095951619e-01,2.459133199028739059e-01
1.203763605109383905e-01,1.580380479714193209e-01,2.312826477637901501e-01,1.354942059561157208e-01,1.769287090466538925e-01,1.442392889156730584e-01,9.587989929295320790e-02,3.857830267918641032e-02,8.940578508307260586e-02,1.738527749000837730e-01,2.312826477637901501e-01,2.309056032916549095e-01,1.237619523027642804e-01,1.338562397445171026e-01,1.103268544232397647e-01,1.432649505546471358e-01,9.334207148403883547e-02,6.051515638045057259e-03,2.312826477637901501e-01,2.312826477637901501e-01,2.312826477637901501e-01,1.916338236492912961e-01,2.312826477637901501e-01,1.199281473427303568e-01,1.504780915965018007e-01,1.306530395565642377e-01,2.312826477637901501e-01,2.312826477637901501e-01,2.087559171175613904e-01,2.015086232805433919e-01,1.031985112980890601e-01,1.887925170536520758e-01,1.281740261809048431e-01,1.713006142912190111e-01,7.336597555658093406e-02,1.130606688618246009e-01
1.773527775789473793e-01,1.245183641002015756e-01,2.180691061069081615e-02,8.054682230565780865e-02,1.110273968644207021e-01,2.219098648039916077e-01,9.294318320133816702e-02,1.664977794897124219e-01,4.270183347011870245e-02,1.015732986702968799e-01,8.803465302394623826e-02,7.901039085711733523e-02,1.257822136095010368e-01,1.551565094397278632e-01,2.391087349136659101e-01,2.594511717939821382e-01,1.168513240870399927e-01,8.023272776900730596e-02,1.277514993607513638e-01,1.238573165425116418e-01,1.486709529789318196e-01,2.105414755170881280e-01,2.594511717939821382e-01,2.278835424363848117e-01,2.172784213580553070e-01,1.353499398551671618e-01,1.370526996073559434e-01,1.189670705217554629e-02,6.527005719663614425e-02,2.070968800102291618e-01,2.594511717939821382e-01,2.344485693779136681e-01,2.594511717939821382e-01,2.594511717939821382e-01,1.768115432753095961e-01,2.060892672184910443e-02
4.390478136857269009e-02,0.000000000000000000e+00,9.091722796948595309e-02,1.228215721500318519e-01,3.061562431602860013e-02,4.497609937557314752e-02,6.296422903778582658e-02,2.418504745748194587e-02,2.818951854573430865e-02,1.753541271446680191e-02,2.516327695788150159e-02,7.734474650755179641e-03,8.185072316951184923e-02,6.491576170630862508e-02,0.000000000000000000e+00,2.704435812687343288e-02,2.474102139664733063e-03,1.372314435092935464e-02,1.869227479603974007e-01,1.963258267086603337e-01,1.232173486752808911e-01,1.286373408850030875e-01,2.872628178082692885e-01,2.760219830481498993e-01,2.872628178082692885e-01,2.872628178082692885e-01,2.004419644209962659e-01,2.027891128054282455e-01,2.515637978344594239e-01,4.776362104467449937e-02,1.522046052461225318e-01,2.872628178082692885e-01,2.872628178082692885e-01,2.872628178082692885e-01,2.420754530262327064e-01,2.200511790207934359e-01
8.348547556554788973e-02,1.241510444114001938e-01,1.576916849635510709e-01,1.128413286923430903e-01,1.195046952223910303e-01,6.085765133111200459e-02,9.939220185350171322e-02,1.089563280284205210e-01,8.996464893959471576e-02,1.363964565056763056e-01,1.727638394316319270e-01,1.299460904592377453e-01,1.642658832869360874e-01,1.164480827042568972e-01,8.939779658035099108e-02,1.624612966347647736e-01,1.651921453557723407e-01,6.715272962858051531e-02,8.747150737584241664e-02,2.725512432814973240e-01,2.725512432814973240e-01,2.725512432814973240e-01,2.725512432814973240e-01,1.681886491990818300e-01,3.332744390969592796e-02,1.161374231382401173e-01,2.059576898265894074e-01,1.161943092034587732e-01,2.725512432814973240e-01,2.725512432814973240e-01,2.725512432814973240e-01,2.183890418246820231e-01,2.991354440090540634e-02,8.329807848173562124e-02,8.257018905116680907e-02,1.770093707128360672e-01
1.360655490858922734e-01,5.085830781164123182e-02,2.212224902654624514e-01,1.190952645367434753e-01,1.716054764283805045e-01,2.326556317265882079e-01,2.326556317265882079e-01,1.108764153347183978e-01,1.458279134375951303e-01,2.326556317265882079e-01,5.201911562603918349e-02,2.172135644574732863e-02,1.151124614298592724e-01,7.020392551641251033e-02,1.641889726966083429e-01,2.130923065282287476e-01,2.083512090269917516e-01,2.326556317265882079e-01,1.452711649206003264e-01,1.946497246131507208e-01,2.326556317265882079e-01,1.643464599872263010e-01,1.417575038943427457e-01,3.163303629427797331e-02,1.523271032730608709e-01,9.892090827037856859e-02,7.085189318375809120e-02,1.263088929724987264e-01,2.269368874634764000e-01,1.500376039955947094e-01,8.858976303619207904e-02,1.120760466804595623e-01,1.646944672422574474e-01,2.326556317265882079e-01,2.326556317265882079e-01,2.326556317265882079e-01
1.537960564424242782e-01,2.008538208578508621e-01,2.140035596738645018e-01,1.639625616607018332e-01,2.772535867630064876e-01,1.443871753199015007e-01,6.643510080105652360e-02,3.866328094262531240e-02,7.693366542596386318e-03,1.073243176111019492e-01,3.015236105451232426e-02,2.246547112314670885e-02,9.582434658209250389e-02,2.772535867630064876e-01,2.772535867630064876e-01,2.772535867630064876e-01,8.458591784477116626e-02,3.712197738215756992e-02,1.209117409978245627e-01,3.332520346636266145e-02,1.701790184450503451e-01,1.009595705109020830e-01,2.150649127550091633e-01,1.572107768361299396e-01,2.772535867630064876e-01,3.646216786012784761e-02,1.706691369505180245e-01,1.232367050114263479e-01,1.216788201855130980e-01,1.134794810648985519e-01,2.068251169943777223e-01,2.772535867630064876e-01,1.091153857900949709e-01,2.521796467255847940e-01,7.295559709325119546e-02,1.478617821873163818e-01
2.458930720473895271e-01,2.149758041263216124e-01,7.102541321579677880e-02,2.533168761098424093e-02,1.818202492934758718e-01,7.757049621201149436e-02,1.534655698967276327e-01,1.806939380160412500e-01,1.182574235734208529e-01,1.486594501397044965e-01,3.828029955867669198e-02,7.714129705015766378e-03,2.336397334398720993e-02,3.765017329228750875e-02,4.854244113752528150e-02,2.458930720473895271e-01,2.458930720473895271e-01,2.458930720473895271e-01,2.288954495845371001e-02,2.458930720473895271e-01,4.957046198832345402e-02,4.503653547637096605e-02,1.980952280625221107e-01,2.197699902118885884e-01,2.458930720473895271e-01,1.846665029990667839e-01,1.922531032602265433e-01,2.246460234237284415e-01,2.104103386255206931e-01,2.330536927536480118e-01,8.669257031867548535e-02,3.464869255818406324e-02,2.481429800820853654e-02,7.202601503574923569e-02,2.458930720473895271e-01,2.458930720473895271e-01
5.764097826455878010e-02,5.173435993383772996e-02,1.211278711535022923e-01,4.133690424360539351e-02,2.164750667073962395e-02,4.250980016201440052e-03,3.343603629392114061e-03,5.219387743080815441e-03,0.000000000000000000e+00,3.136738995432841182e-01,3.136738995432841182e-01,3.579670332523576803e-02,2.831924225473622103e-01,3.136738995432841182e-01,4.175706661434797941e-03,1.086742051231527834e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.328167916263747403e-02,2.842279841458214811e-03,6.668616239003327152e-03,0.000000000000000000e+00,4.654268428449051531e-02,1.337156577481886932e-01,4.379754288951530350e-02,2.908306732283136298e-02,9.920374533192286362e-03,3.082412238526262005e-01,0.000000000000000000e+00,8.663498131605813779e-02,3.136738995432841182e-01,3.136738995432841182e-01,3.136738995432841182e-01,3.498853029864006092e-02,2.828040058182384464e-01,3.136738995432841182e-01
1.024071569951590793e-01,4.331273257686370920e-02,1.299106430801686696e-01,9.950003709564533838e-02,1.840851572699593597e-01,9.594702487850668982e-02,3.790001652795595144e-02,2.502972395227296420e-01,3.264962724005506661e-02,4.822079377544974399e-02,5.399643055203486725e-03,1.510768706404032324e-01,1.895970629905609495e-01,1.539628305479440740e-01,1.278425348904387027e-01,2.563141204636391057e-01,1.852938290199324101e-01,3.942621541440692601e-02,2.563141204636391057e-01,1.034623074535546833e-01,1.166691471210796680e-02,1.636997037202514091e-02,3.277426828866250585e-02,1.434982706954557319e-01,6.189374713183964233e-02,2.480634287296382690e-01,2.563141204636391057e-01,1.481039235824332112e-01,2.108319527098468371e-01,2.563141204636391057e-01,2.563141204636391057e-01,2.563141204636391057e-01,1.207535911580012028e-01,2.563141204636391057e-01,2.563141204636391057e-01,1.042631279583141890e-01
2.512477214600438227e-02,2.855409109406364596e-02,7.884779145608654394e-02,2.958973479331817313e-01,2.655767080009480141e-01,9.763999097361244703e-03,1.531315688670770864e-02,5.898593683565963100e-03,3.561269615729749892e-03,2.447056236840021090e-02,3.525782734151366310e-03,3.963596076643786242e-02,1.873888897467584913e-01,2.958973479331817313e-01,1.415696032346490940e-01,1.361527359535355530e-01,9.658281234871219159e-03,1.390337259741275706e-02,1.528366132916319786e-01,5.625949192825843020e-02,2.542509861715931963e-01,1.909074127394695120e-01,2.958973479331817313e-01,6.026871639666029484e-02,1.500575833627812994e-01,9.675508123664802729e-02,2.910470592327905615e-01,1.014422347127170165e-01,1.351121865960568103e-01,2.958973479331817313e-01,2.958973479331817313e-01,2.958973479331817313e-01,1.007236674517486413e-01,4.204671105218074634e-02,1.476882409942279206e-01,9.914646315701403090e-02
6.213707971387871787e-02,9.748975083210317805e-02,8.214706166150302635e-02,2.295393694287002281e-02,5.906241689374916448e-02,2.423079740655556535e-02,8.456560094137789696e-03,1.091962528043549131e-02,1.404364885261234590e-02,1.660988948549521893e-01,2.683626141904524864e-01,2.683626141904524864e-01,2.078794677843508187e-01,1.253859194558258616e-01,1.720776522308912482e-01,2.334395789583881553e-01,1.131149921979806017e-01,1.430440225576226632e-01,2.683626141904524864e-01,2.683626141904524864e-01,1.977318265988804169e-01,1.253315528891065234e-01,2.683626141904524864e-01,1.098001838680115333e-01,3.797000843539118098e-02,1.431046617003758903e-01,8.661805970617381112e-02,1.955324044311981257e-01,2.683626141904524864e-01,2.683626141904524864e-01,1.316100834170405576e-01,1.335117427106454202e-01,1.607086018079006695e-01,1.922214385311727114e-01,5.183322212162617959e-02,1.781943935562970149e-01
8.641653394830049739e-02,1.218283031459684029e-01,1.545101399683712073e-01,1.743936441183529529e-01,2.541597529200097516e-01,1.795180111086159269e-01,1.264483444520077271e-01,1.112620877997891611e-01,8.969746368414618920e-02,2.044555110116883997e-02,5.504070387409040754e-02,8.058992614748319155e-03,5.250593900373646400e-02,2.541597529200097516e-01,2.541597529200097516e-01,2.541597529200097516e-01,1.405449244563678479e-01,1.015116235215826335e-01,1.092213128287272406e-01,8.599755578082306229e-02,6.666042365188944163e-02,1.086750741726459774e-01,2.541597529200097516e-01,9.779659688065278633e-02,1.693080378370945271e-01,2.008482584190909859e-01,2.213631486944499238e-01,2.294736057890516823e-01,5.289340060472739330e-02,1.156376468733989749e-01,1.231949424577306607e-01,1.978280996277634873e-01,2.541597529200097516e-01,2.541597529200097516e-01,2.541597529200097516e-01,1.239669801267931915e-01
2.325316599781975524e-01,8.196589007741718336e-02,6.814652755218925106e-02,5.978568602505827945e-02,1.185393103302085221e-01,1.216728040241194242e-01,2.286827537908511232e-01,4.286508481008648869e-02,1.164553664240637332e-01,1.387011039845075788e-01,1.122876459146180256e-01,2.325316599781975524e-01,2.325316599781975524e-01,1.963071144320144845e-01,2.158364541297016492e-01,5.739458393888058341e-02,3.642974155459551000e-02,9.371594277466855499e-03,1.500671671310068733e-01,2.132372765124472269e-01,1.488992850258937795e-01,7.928523597518977173e-02,2.217691113873745401e-01,1.610239878386708900e-01,2.325316599781975524e-01,1.955792880130432232e-01,2.325316599781975524e-01,2.325316599781975524e-01,1.051164063382741404e-01,2.100861569718656396e-01,8.203451868811402481e-02,2.325316599781975524e-01,1.779632433207360698e-01,1.513089872517742462e-01,2.325316599781975524e-01,8.931721148251797748e-02
9.559770769050739136e-02,1.196893385639866136e-01,2.163198147008000005e-01,1.829946047245862295e-01,2.577991685778812658e-01,6.527678302556512435e-02,2.577991685778812658e-01,1.491989112544274687e-01,1.072410444897696491e-01,1.456676178728606441e-01,9.779334898677938259e-02,1.273502049339450271e-01,5.551357761458310114e-02,1.452059434038014130e-01,1.800651471858165931e-01,2.577991685778812658e-01,1.680708767794154845e-01,1.308320617415927589e-01,1.845622033290258979e-01,2.024864809063962601e-01,2.054568840978756861e-01,8.883265389939493106e-02,1.514868760254049762e-01,1.411602355949241050e-01,7.328364831742543994e-02,1.204444432832915413e-01,1.635353871868897024e-01,2.577991685778812658e-01,8.086728890255198698e-02,5.611484250206360408e-02,2.055753165435620367e-01,1.412452589980807693e-01,2.577991685778812658e-01,2.577991685778812658e-01,1.147042542856014785e-01,1.038939820758831428e-01
1.149126914496855084e-01,6.940716527212836828e-02,1.271258484977446923e-01,7.553781852540934760e-02,8.486302978766328831e-02,5.939819150014329779e-02,1.345556605692626584e-01,1.168071694135368599e-01,3.565880558432323044e-02,1.235773607028939902e-01,6.769111499784480346e-02,1.051300547484617098e-01,1.124510838828891440e-01,2.051259389899459662e-01,1.110948927457043461e-01,5.963302060782278008e-02,9.124479832330520401e-02,9.567297404506934499e-02,2.479711405869043928e-01,1.803042008157892950e-01,2.589345221609354319e-01,2.711210658396883688e-01,2.583924164300926418e-01,1.916608401888815205e-01,7.263642841028190855e-02,1.993478253074259521e-01,2.711210658396883688e-01,1.421223502062554100e-01,8.054445214920270824e-02,2.711210658396883688e-01,2.711210658396883688e-01,2.711210658396883688e-01,1.955838150871201109e-01,8.153143230061157820e-02,2.121420252759844693e-01,6.057183455114911741e-02
1.767124614312559905e-01,1.489549641413654146e-01,2.564736569509591946e-01,8.951402228019439411e-02,2.146778552259130390e-01,3.076868444309071443e-02,4.822054401131502938e-02,3.259967395068581741e-02,8.208034575462186400e-02,2.564736569509591946e-01,2.564736569509591946e-01,2.564736569509591946e-01,2.014192170205134635e-01,1.383767731169845416e-01,1.375228932854902775e-01,2.274178477521888453e-01,1.528244676885541220e-01,1.689069635171586703e-01,1.285793306650602208e-01,2.424149270430214428e-02,6.828800924734984568e-02,9.006167126640360343e-02,2.564736569509591946e-01,1.831875235607364205e-01,1.156348385357593433e-01,7.462004985408347835e-02,1.173054779989172319e-01,2.068375850330454180e-01,2.022860896421696253e-01,2.467737344582920378e-01,2.357011548042691751e-01,9.080244756314030663e-02,1.060272535901865265e-01,9.183375388334777401e-02,1.710809655659129569e-01,1.295796602721377699e-01
1.372912727583213421e-01,3.931836335394773424e-02,2.403342977053929061e-02,2.398969021425723797e-02,2.630381823171107011e-02,2.899449244010306528e-02,2.578656761460442204e-01,1.368313609149848509e-01,8.479252339819366713e-02,7.818027708606868631e-02,0.000000000000000000e+00,5.767138274405498536e-04,1.035661850886853280e-01,2.165774051814849666e-01,2.578656761460442204e-01,8.131465321561251458e-02,1.233234208099275586e-01,9.609123464037590268e-02,1.099413142220658779e-01,1.343443870537890383e-01,1.717860534752119750e-01,2.578656761460442204e-01,2.578656761460442204e-01,2.260907941949400479e-01,9.833440369386461932e-02,2.509485784333134184e-01,1.634599364715630387e-01,1.531952027639704172e-01,6.823220166260228481e-02,1.399618911842470115e-01,2.578656761460442204e-01,2.578656761460442204e-01,2.578656761460442204e-01,2.186644190459515469e-01,2.219066118792533404e-01,1.893358506478481917e-01
2.459301647183094464e-01,2.459301647183094464e-01,1.315082703037294409e-01,4.796711811418415822e-02,1.011448827848503151e-01,3.465864491142533338e-02,5.727591406627090959e-02,5.110967188796868010e-02,8.705432475153247751e-02,1.731710289181979390e-01,2.920432972689315787e-02,4.325270512405104961e-02,1.254095245528936628e-02,1.295812883432650997e-01,1.197121838752530226e-01,2.412406930822325879e-01,9.000852651827313811e-02,1.442174119009712874e-01,9.260040242955068501e-02,2.459301647183094464e-01,9.638881803721824348e-02,1.009925135931281359e-01,1.388250598447341722e-01,1.170510271293798005e-01,1.766941548704105969e-01,2.459301647183094464e-01,2.298209177708613049e-01,2.116330054905939395e-01,2.459301647183094464e-01,2.459301647183094464e-01,2.459301647183094464e-01,2.459301647183094464e-01,2.040966613738451063e-01,2.459301647183094464e-01,1.058993759445520377e-01,1.316923238306900168e-01
2.760256298147610865e-01,2.760256298147610865e-01,1.540184679212675545e-01,1.175058583894863923e-01,1.564462678059423129e-01,8.618790598019455962e-02,6.759728029037273545e-02,4.172741354047148493e-02,7.429097858334311744e-02,1.431532995118300899e-01,2.760256298147610865e-01,2.760256298147610865e-01,1.611765637708706123e-01,5.953551378676402717e-02,1.128872347766174261e-01,5.001008601039316076e-02,3.385178222117272897e-03,1.416269567626115590e-02,2.760256298147610865e-01,2.575690405074918532e-01,2.760256298147610865e-01,1.173076199450916179e-01,1.670208897250845259e-01,9.432560094742642454e-02,2.335337142719500630e-02,7.351613334394831167e-02,2.283949843231697918e-01,8.799036981259437951e-02,1.649608478616065022e-01,2.760256298147610865e-01,2.760256298147610865e-01,1.603613155618585084e-01,3.458923025804521573e-02,2.234263290370352983e-02,2.799257416524180211e-02,7.472881846726679711e-02
1.636392362243508647e-01,2.148817762255871289e-01,1.502263653360110807e-01,1.308773942467797158e-01,1.957843233314826847e-01,8.405148032187230445e-02,1.019392873170045372e-01,1.183901892998627525e-01,5.550057950235422199e-02,7.433847694782116933e-02,1.625355147057795310e-02,7.153738546881441285e-02,6.233856149867335328e-02,2.021163812691586514e-01,2.034742921793084303e-01,1.947134017351370705e-01,2.005267016740490404e-01,1.745441871178123397e-02,2.148817762255871289e-01,1.948966736018772905e-01,1.657284736034407568e-01,9.941146537631304070e-02,1.801602792920108942e-01,1.729787479272760775e-01,2.148817762255871289e-01,2.148817762255871289e-01,2.148817762255871289e-01,2.148817762255871289e-01,1.715407916525472365e-01,1.154244338332015840e-01,2.148817762255871289e-01,2.148817762255871289e-01,2.017138491397634792e-01,1.950816104122007344e-01,1.019342604681089809e-01,2.148817762255871289e-01
4.488447991139117577e-02,1.527333802303724314e-02,1.136039204023501920e-01,2.039028083057669027e-01,1.799685805759555224e-01,2.598558260648338725e-01,8.764932267890085393e-02,1.344571764555837767e-01,1.477693743022875927e-01,4.127623020179992802e-02,2.664686784663725105e-02,3.329291162476095273e-02,2.777392996735832398e-01,3.714846023034609757e-01,3.714846023034609757e-01,1.027459423076634015e-01,4.269602297291039822e-02,5.310301527433623596e-03,6.885721477524939238e-02,1.028528964754739372e-01,2.102938962021417002e-01,2.091470332764310269e-01,1.881659735081473717e-01,6.961004757066224791e-02,1.869124947185778207e-02,1.949666973708096343e-02,3.824741058531695714e-02,3.644722634506870201e-02,1.581357967552949884e-01,6.808561864029852306e-02,1.078185344068808699e-01,2.442970017946375083e-01,3.313133640449769102e-01,2.160565907733016100e-01,1.402648529225309360e-01,5.057642197000611350e-02
2.089406832029450656e-01,4.487099121200229662e-02,1.289557146144958144e-01,2.259433704458799486e-01,2.002442862043954663e-01,2.020328492672603116e-01,9.714127985940435028e-02,6.579086067946592065e-02,7.361716778708056463e-02,1.238006834654733213e-01,1.935498369557826503e-01,1.318435383674213535e-01,2.200172865394814659e-01,2.342013051373049715e-01,1.250543724464858175e-01,1.669636310845738214e-01,8.854490570690913553e-02,1.489591558956543903e-02,9.048224760403554556e-02,1.408957432485278827e-01,2.342013051373049715e-01,1.458530237972220089e-01,2.342013051373049715e-01,2.342013051373049715e-01,1.229910162792959560e-01,6.996197911656293345e-02,6.198689807872902191e-02,1.882266560055484705e-01,7.174150893357408854e-02,2.342013051373049715e-01,2.175619306578126799e-01,2.342013051373049715e-01,2.342013051373049715e-01,1.901127506609966711e-01,7.592477958740589949e-02,1.716126239202671877e-01
1.443418755134547593e-01,1.226358422745813387e-01,6.963096776595191495e-02,5.111274903257660013e-02,1.826518172803738571e-01,8.505434617743475034e-02,7.699149791716076996e-02,9.907566986655773345e-02,9.443983791322534127e-02,1.003547909368203844e-01,7.524165218553131862e-02,1.394264655513950679e-01,2.468659553011091079e-01,8.263487960250386066e-02,2.468659553011091079e-01,1.120190678120232125e-01,1.592961880762826243e-01,7.927870821171427440e-02,1.096042701142083131e-01,1.751920810534261519e-01,1.578625100307354256e-01,2.468659553011091079e-01,2.468659553011091079e-01,2.468659553011091079e-01,2.468659553011091079e-01,9.758666108940058925e-02,5.242915053199216635e-02,1.407334284569001503e-01,2.288684772332973405e-01,2.468659553011091079e-01,2.468659553011091079e-01,1.946571843682079195e-01,1.768858649657762960e-01,1.554493862715841668e-01,2.245898698411611105e-01,1.475972626875365068e-01
2.517406816689713445e-01,1.297752557223927072e-01,2.517406816689713445e-01,2.517406816689713445e-01,1.656841852942269322e-01,9.264625890695758759e-02,3.751920787898153919e-02,4.611327925152497453e-02,1.202360239217386689e-01,1.171066063885684572e-01,2.191797091790756435e-02,9.513301281386433994e-02,2.477455896055760429e-02,5.832627206413943527e-02,1.937220482986128645e-01,2.482805164887143812e-01,2.517406816689713445e-01,9.333251495095350181e-02,1.233496364367053372e-01,3.641931141724005089e-02,9.804352306803297556e-02,1.026699246853195885e-01,9.528393219283438909e-02,2.517406816689713445e-01,2.517406816689713445e-01,1.738060862346026136e-01,1.429183068554513159e-01,1.749240430104835320e-01,2.253513235166471340e-01,9.283045137875431396e-02,1.858537455155742368e-01,2.296695751367034133e-01,2.517406816689713445e-01,2.389055922694298950e-01,2.384216308868915279e-02,1.379675195030825863e-01
7.067445059010710184e-02,0.000000000000000000e+00,6.636202828444365959e-03,0.000000000000000000e+00,3.073034635860289604e-02,4.318301642239223692e-03,5.397747266686736545e-02,3.887480595722360432e-02,1.350035790854494933e-01,7.298419697264343919e-02,7.521895912196284451e-02,2.027986926631981240e-02,3.170988641864112140e-02,5.296791881910141442e-02,1.306820868798427571e-01,2.108795031200717818e-01,2.811422733751929859e-01,2.208970751667989341e-01,1.791040174855266787e-01,2.811422733751929859e-01,2.811422733751929859e-01,2.811422733751929859e-01,2.811422733751929859e-01,1.255602056892105300e-01,1.669044083624132702e-01,2.074426230086315881e-01,8.738784658499644531e-02,2.811422733751929859e-01,2.811422733751929859e-01,2.811422733751929859e-01,7.275298759478403265e-02,1.317447174532586918e-01,1.842446869784583607e-01,4.415559307359937652e-02,1.267756179507950054e-01,1.117214747491559884e-01
