2.612459807008694623e-01,2.612459807008694623e-01,1.657863780870789117e-01,6.202686559331469646e-02,5.903948471773278611e-02,5.493910922583733654e-03,1.168446004624681400e-01,2.731920850337701823e-02,1.325081825085298315e-01,1.237877367963140102e-01,3.661359731434231379e-02,1.413306527080195885e-01,9.390478477164987403e-02,2.612459807008694623e-01,1.411485162092607770e-01,2.612459807008694623e-01,2.612459807008694623e-01,1.778007440651310223e-01,7.740278988352297662e-02,1.428022484504859468e-01,1.227728616334311379e-01,1.868885812661557067e-01,1.735853742068708960e-01,5.103639349186495089e-02,1.712090469377195445e-01,1.993729167986262873e-01,2.612459807008694623e-01,9.862363412625099746e-02,1.806924527648414158e-01,5.941965925294406814e-02,8.708111986895886170e-02,1.509501557689791884e-01,1.360286085767331843e-01,1.313138833807332151e-01,2.612459807008694623e-01,2.612459807008694623e-01,4.000000000000000000e+00
2.133493616181144914e-01,4.271673544390079680e-02,9.274582032519529395e-02,1.548813859686954120e-01,2.428083404586985905e-01,1.938511262611727209e-02,1.189343900392939501e-03,2.154588487568440680e-01,2.428083404586985905e-01,2.428083404586985905e-01,3.590957954187169038e-02,8.897545103846143250e-03,2.428083404586985905e-01,2.428083404586985905e-01,1.326551674057940833e-01,1.133840528209947435e-01,8.023212505062923827e-02,2.063647406949607188e-01,1.435946641473364038e-01,7.608528304810055487e-02,0.000000000000000000e+00,1.609926142761818335e-01,2.227604324326911134e-01,6.836118643954913754e-02,4.082805792139921480e-02,2.428083404586985905e-01,2.056156087180049108e-01,1.936037395422554874e-01,2.086384070910833888e-01,6.689972455294436460e-02,1.858658944262084334e-01,2.214602228097911907e-01,1.902483454825754927e-01,1.427269917136197996e-01,1.795987381959167073e-01,1.738378347939434632e-01,4.000000000000000000e+00
1.947544874941565529e-01,3.656149904610499213e-02,7.110786407957826738e-02,3.568719357974967782e-02,1.790957454160627960e-01,8.655036375860777897e-02,8.728967599194735472e-02,6.824822055961750344e-02,3.434624240589282534e-02,4.360610029329119869e-02,1.404404939852788858e-01,1.300141055809956314e-01,9.791063476755733352e-02,2.305650327971370539e-01,1.869792201624553285e-01,1.899125259144532896e-01,2.608964141431047712e-01,1.102843428035204798e-01,2.608964141431047712e-01,1.624268966793916136e-01,2.608964141431047712e-01,1.508807950529699182e-01,1.789054217571502126e-01,1.221639837847697391e-01,1.785058760764241526e-01,1.789876759456262012e-01,1.611469809116816698e-01,2.608964141431047712e-01,1.810703583038613118e-01,1.780234258985925466e-01,6.646034478010802438e-02,9.398518466958276363e-02,6.038684152688780088e-02,2.608964141431047712e-01,2.029521401339062503e-01,2.608964141431047712e-01,4.000000000000000000e+00
8.741588805236194526e-02,5.570029818089968637e-02,1.594851896438452890e-02,1.784078075953097198e-01,1.743345756302938920e-01,1.006681041493703438e-01,6.860650779773119767e-02,8.017463261967042176e-02,1.014172629856932711e-01,1.788456179433715043e-01,1.913252673423583572e-01,2.035016789080187904e-01,2.561679138164055236e-01,2.561679138164055236e-01,2.561679138164055236e-01,2.561679138164055236e-01,1.983464707230576940e-01,9.420925876295782597e-02,2.377229000917018276e-01,6.937310495470976057e-02,5.854824781179602394e-02,6.018648872117637882e-02,8.758912438095690922e-02,4.519492493394353799e-02,1.543198452029460183e-02,4.174078016769421778e-02,5.753963877768930590e-02,2.561679138164055236e-01,2.062032448313628197e-01,2.561679138164055236e-01,2.561679138164055236e-01,2.561679138164055236e-01,2.561679138164055236e-01,4.903923098187840807e-02,9.937709085641338591e-02,9.069374777486029215e-02,4.000000000000000000e+00
2.099491454624980713e-01,7.558794816337087441e-02,1.963650891907034179e-01,1.636234122465142216e-01,2.391739449617778512e-01,7.195915441418390679e-02,8.194292426378155247e-02,4.913977630161416033e-02,1.827046917179050434e-01,1.271548881425791366e-01,5.086157127258490035e-02,2.190101061982067387e-01,2.391739449617778512e-01,2.391739449617778512e-01,8.664488417802680698e-02,1.420729184447643012e-01,9.566884033930234121e-02,1.356398990133415305e-01,6.625262953525568044e-02,1.359824426255701046e-01,1.888380692548684014e-01,1.545450013275704304e-01,2.391739449617778512e-01,8.157665805222422128e-02,2.391739449617778512e-01,2.391739449617778512e-01,7.148043369998929863e-02,1.727474456107207790e-01,2.391739449617778512e-01,1.218054285913442863e-01,1.671247874918488918e-01,2.391739449617778512e-01,2.391739449617778512e-01,1.801503976923261863e-01,1.735058517502219635e-02,2.886990078566279219e-02,4.000000000000000000e+00
2.128999523286680962e-01,1.832865872218873426e-01,1.258029188056522807e-01,6.429221707416027387e-02,2.404914760031562071e-01,1.961862416286868360e-01,2.613179441615956500e-02,1.044466777890570020e-01,1.739426272555084640e-01,2.185524135859554795e-01,9.721837610106968952e-02,1.220057556405515636e-01,2.081753564319189509e-01,7.663511930243564751e-02,9.243056488295882389e-02,1.515667623509689699e-01,2.404914760031562071e-01,2.404914760031562071e-01,1.889471860225796496e-01,2.404914760031562071e-01,9.651439619104430767e-02,8.823120105989967765e-02,2.404914760031562071e-01,3.189199829323081936e-02,1.646682690369609958e-01,2.081570624102897504e-01,2.404914760031562071e-01,2.404914760031562071e-01,1.663462304870483022e-01,1.326541741154213527e-01,4.537439608918271416e-02,7.240454439517803042e-02,1.097031703045378420e-01,1.973213362274776062e-01,1.321549203764998959e-01,1.335443492591008308e-01,4.000000000000000000e+00
2.825018135321957224e-01,1.641646200467405253e-02,2.244523691245789432e-02,0.000000000000000000e+00,7.894763232616679172e-02,3.639220488112605845e-02,5.293607788562569583e-02,5.279171293691146960e-02,2.825018135321957224e-01,2.825018135321957224e-01,5.910601213610677807e-02,6.393915152202110652e-02,4.521482301854526376e-02,3.959807871237370352e-02,1.172326601940894275e-01,2.825018135321957224e-01,2.825018135321957224e-01,2.187166532337095903e-01,2.825018135321957224e-01,9.799950746422028680e-02,1.118087682812864275e-01,0.000000000000000000e+00,1.462888740811561505e-01,7.778774184255805857e-02,8.375058055362868958e-02,2.387135077120910998e-01,2.825018135321957224e-01,2.825018135321957224e-01,2.331260662048848242e-01,1.394180405254644428e-01,9.947422993724708284e-02,5.470846284136515747e-02,4.840638511717298975e-02,5.559348444836673814e-02,1.481416523044536415e-01,2.173471425714126326e-01,4.000000000000000000e+00
7.307282264195365251e-02,7.243375669030049924e-03,1.129806343927359548e-02,6.526599961469731204e-02,2.557387546551331825e-01,5.371148226000158066e-02,4.067229163730824715e-02,2.153192796674198786e-02,9.978597588614244659e-03,7.633217843722744922e-02,1.356214775437155316e-02,1.808904103591956608e-02,9.315754524211332377e-02,2.554961778898887648e-01,7.873545994096627088e-02,3.357769548107813334e-02,2.873853154820697059e-02,9.531553003807622521e-03,2.351692153256854934e-01,1.739038997683174381e-01,2.132878269456986720e-01,2.557387546551331825e-01,2.557387546551331825e-01,1.432301033910885479e-01,2.432714652858348758e-01,2.557387546551331825e-01,2.557387546551331825e-01,2.557387546551331825e-01,2.557387546551331825e-01,2.209931578949965170e-01,1.252734921029538817e-01,1.839083485158851949e-01,1.660016869877782297e-01,1.377164000234575858e-01,1.726864413443772728e-01,2.309390392093971789e-01,4.000000000000000000e+00
2.861487287044461869e-01,1.491198310737144594e-01,2.170069017216640084e-02,2.990677082266027936e-02,6.837160750394893904e-02,1.181065676396244324e-01,2.105546532343778310e-01,2.861487287044461869e-01,2.861487287044461869e-01,2.053583519112703593e-01,7.773640559013546281e-02,1.087288850749979913e-01,9.390434567469280180e-02,2.328545354385465616e-01,1.770137946604270762e-01,2.861487287044461869e-01,2.861487287044461869e-01,1.099371802762641459e-01,2.861487287044461869e-01,8.879377078239343579e-02,4.078004645329370847e-02,6.527424463414380207e-02,2.498650939179543340e-02,2.372306018362030366e-02,2.747690096814869171e-02,1.678080163557475468e-01,2.861487287044461869e-01,2.861487287044461869e-01,4.497613248608626352e-02,6.203768425735460904e-03,2.707702828492910413e-02,5.709680569838447572e-02,5.465344050573543028e-02,3.631317539360857244e-02,1.030330820599270475e-01,1.643474299313240627e-01,4.000000000000000000e+00
6.258334030322358632e-02,5.958412347207340393e-02,7.132250701623593647e-02,2.410383962479988040e-01,2.410383962479988040e-01,1.355642678047255453e-02,2.806801272515195220e-02,1.352356091650503377e-02,2.510607637284176241e-02,2.333979914680531786e-01,1.849372254836735285e-01,1.536486622649526068e-01,1.230628959568674796e-01,5.417856539014222900e-02,2.410383962479988040e-01,2.410383962479988040e-01,1.415645400977663948e-01,1.047651904563891290e-01,1.378945353691375386e-01,1.288492868810669489e-01,1.512750741703463575e-01,6.571451487502193156e-02,2.410383962479988040e-01,2.410383962479988040e-01,2.410383962479988040e-01,1.227254895629602133e-01,1.298154235127081113e-01,2.410383962479988040e-01,1.904974186573356876e-01,2.410383962479988040e-01,1.999787349537012204e-01,2.031729444139585561e-01,2.410383962479988040e-01,5.620653979084455631e-02,1.268300086334385179e-01,1.083868204571751676e-01,4.000000000000000000e+00
6.932032064262266813e-02,1.028913407540225748e-02,1.383201238726358001e-02,1.201296800443467372e-02,3.410125918367150344e-02,2.289172360887472765e-02,6.756599308692437349e-03,1.232267712878793060e-02,0.000000000000000000e+00,2.475637861904323722e-01,1.913709604500322958e-01,2.475637861904323722e-01,1.041884034572601453e-01,1.861908764899974644e-01,1.647197085010247697e-01,2.475637861904323722e-01,2.475637861904323722e-01,2.475637861904323722e-01,1.326301565052546705e-01,2.475637861904323722e-01,8.929761906010431904e-02,2.475637861904323722e-01,1.185449201779295580e-01,8.513172001366439701e-02,1.241375332095598638e-01,1.145060160265808230e-01,2.221400605801977512e-01,1.742438937000410359e-01,2.475637861904323722e-01,2.475637861904323722e-01,4.878262261286130108e-02,2.033412310642703988e-02,2.067797452690471882e-01,2.475637861904323722e-01,1.933032817076209553e-01,1.808356138671823321e-01,4.000000000000000000e+00
2.487799796303634403e-01,1.647250437356836961e-01,1.103494443141995324e-01,1.911450578673904444e-01,2.487799796303634403e-01,5.679569337755637631e-02,5.807172147802620865e-02,1.276842650173895533e-01,2.487799796303634403e-01,2.487799796303634403e-01,8.059595006808897844e-02,5.971123895812518838e-03,1.220638774684966454e-02,2.487799796303634403e-01,1.980324095417170249e-01,2.487799796303634403e-01,2.487799796303634403e-01,1.589144353190082015e-01,2.487799796303634403e-01,6.617336453007757746e-02,5.523973323406512759e-02,2.426525105099273244e-02,7.804563922776897034e-02,6.936064544976598689e-02,5.565345582326425983e-02,1.214515245467111121e-01,2.487799796303634403e-01,2.126616760684788277e-01,2.348316072711015279e-01,1.272502183528755326e-01,1.655657305756427222e-01,1.112170399990839581e-01,1.012958404704518561e-01,1.134067463533610098e-01,1.468469687212735075e-01,1.878215594847949255e-01,4.000000000000000000e+00
2.453021092297818229e-01,2.453021092297818229e-01,2.453021092297818229e-01,2.453021092297818229e-01,6.458905079137432226e-02,7.113086834013727933e-02,1.830052851971647812e-02,6.394486094980368629e-02,7.382791659464808809e-02,2.453021092297818229e-01,1.941408197847513742e-02,6.632175272409475408e-02,2.180823643111608201e-01,2.301292240322993510e-01,1.802207901057024109e-01,2.453021092297818229e-01,1.598948947177992186e-01,1.626274331504108106e-01,7.074861137971076575e-02,6.083691608197161482e-02,7.986947571327542017e-02,6.068749486609064520e-02,1.726373760061347962e-01,1.802499048378280733e-01,2.453021092297818229e-01,2.453021092297818229e-01,5.559405899329489253e-02,1.471040961121285739e-01,1.618464732769227254e-01,9.770427849102565621e-02,2.004183319888035164e-01,1.092608564458773940e-01,1.695417362769005565e-01,1.336729728156670627e-01,2.453021092297818229e-01,9.641754105707761591e-02,4.000000000000000000e+00
1.907179092379913954e-01,2.474892027196061717e-01,1.947798545495078582e-01,2.474892027196061717e-01,1.808389893112315461e-01,1.817953913647861464e-01,2.474892027196061717e-01,4.826678044183883159e-02,1.138053584728787315e-01,7.247504095150010539e-02,1.225905020556055242e-01,1.561467936864050776e-01,1.349116966124261907e-01,1.349413220584558815e-01,1.790062917599711256e-01,8.849969260364194679e-02,6.582433557403992441e-02,8.425495544542919990e-02,7.133833412573076238e-02,2.474892027196061717e-01,2.474892027196061717e-01,2.474892027196061717e-01,2.083657183524796619e-01,1.664433145506150624e-01,1.887472522022568544e-01,9.340057852947539208e-02,9.975197343355021729e-02,8.399976209716022990e-02,2.038265961036782870e-01,2.474892027196061717e-01,2.474892027196061717e-01,1.128543938468670321e-01,1.540713869254494717e-01,3.654829506206404982e-02,5.601132718488714690e-02,4.700369203224539355e-02,4.000000000000000000e+00
2.308320338545250816e-01,2.308320338545250816e-01,6.339654187653144535e-02,1.636515692958165069e-01,1.050320898762370919e-01,3.605682539193467290e-02,2.308320338545250816e-01,1.428321734858413739e-01,1.318432779985249381e-01,2.308320338545250816e-01,4.881523622255447975e-02,5.011831818452778392e-02,2.308320338545250816e-01,2.240007951410601938e-01,1.028587299846295128e-01,8.447657699363618489e-02,1.357584422073758457e-01,1.645653299104831158e-01,2.308320338545250816e-01,2.308320338545250816e-01,1.216242464918347727e-01,1.929940770766272740e-01,1.901633171433477210e-01,1.225473389347810915e-01,1.980176349180835238e-01,1.512719548376781631e-01,1.544990606697806412e-01,2.308320338545250816e-01,9.318548005536149426e-02,0.000000000000000000e+00,3.697339898786088097e-02,8.643701158748498536e-02,1.134627527438784450e-01,2.199336983376604937e-01,2.308320338545250816e-01,2.308320338545250816e-01,4.000000000000000000e+00
1.614341308848929735e-01,1.471104225392574349e-01,2.466971118016953457e-01,2.235995559356091233e-01,1.142523689162905642e-01,4.672036568538318058e-02,1.858541042008915734e-01,8.288670640300921377e-02,7.042486742677188383e-02,6.691962203625233252e-02,1.317679121832623645e-01,2.232876306424545765e-01,2.108546184538456492e-01,2.466971118016953457e-01,2.466971118016953457e-01,2.466971118016953457e-01,1.255983184879037873e-01,6.636638438377323590e-02,2.435607816870881681e-01,2.466971118016953457e-01,2.167851275539227629e-01,1.898403933162231549e-01,1.698386366318313245e-01,4.071772014832400477e-02,8.935159142000066723e-02,1.362585670779473401e-01,9.645973971126375890e-02,8.635513859157815941e-02,4.977325041200663519e-02,2.095197805663552570e-01,1.518788628419980580e-01,9.997546757001181394e-02,1.253636990024893372e-01,1.999678948920935451e-01,1.418644646070503779e-01,1.691718213402784443e-01,4.000000000000000000e+00
2.597396138349946648e-01,2.597396138349946648e-01,1.371135028993546168e-01,2.408120479184623283e-02,2.293212648724387084e-02,0.000000000000000000e+00,1.364418434903123811e-02,2.604501269141172581e-02,4.448067802279572630e-02,6.599305810417228912e-02,7.361911768796977618e-02,3.224902185824266975e-03,1.259726342100572494e-01,1.666630337362291769e-01,1.767865935775703723e-01,2.597396138349946648e-01,2.597396138349946648e-01,1.571263648050896522e-01,2.069508371815772796e-01,2.030723157113167310e-01,1.940931088888550246e-02,4.083075962175177626e-02,1.116417546623032081e-01,3.687225574168248587e-02,1.943636836136098389e-01,2.596070933788455215e-01,2.597396138349946648e-01,2.597396138349946648e-01,2.597396138349946648e-01,9.883910548128785334e-02,1.535180184949823390e-01,1.760013101565051363e-01,8.787860546484871360e-02,1.305517400920384874e-01,2.059956171982294526e-01,2.429070650156131828e-01,4.000000000000000000e+00
1.541635645192006299e-01,1.122887775807576011e-01,4.867652886256071398e-02,1.697088658832943825e-02,5.169254494929761967e-02,2.716806466261161360e-02,4.046773839694101094e-02,5.025056496724388672e-02,4.656580379299439520e-02,2.081662193607526912e-01,2.585799362940602864e-01,2.060157680355825804e-01,1.877497213859521119e-01,2.381560171977241680e-01,1.626963430636844676e-01,1.200512683129336122e-01,2.585799362940602864e-01,1.885386103968043070e-01,8.235778203430112188e-02,1.006865122456190309e-01,1.762823611916440047e-01,9.364308893331067807e-02,2.585799362940602864e-01,9.861873406092723504e-02,2.323573774210807852e-01,2.045954498821333511e-01,1.058555499674248002e-01,1.825216078265938791e-01,2.585799362940602864e-01,2.585799362940602864e-01,2.585799362940602864e-01,7.448914989034233214e-02,1.138302409429286788e-01,1.938922252724236683e-01,4.930079933080112192e-02,1.745886198711339987e-01,4.000000000000000000e+00
2.262511723983256229e-01,1.690940211337417787e-01,1.010755245458457713e-01,1.957723865590358936e-01,1.431839444534755978e-01,7.701796562598903217e-02,1.243843911154451504e-01,6.632998315844526593e-02,2.262511723983256229e-01,2.262511723983256229e-01,1.419919909570449279e-01,1.478756659855487432e-01,7.847012334118064203e-02,7.632899281379047773e-02,1.291672217968595771e-01,1.426003767897455476e-01,1.359024587825391484e-01,2.056562026962077683e-01,1.778339607871297912e-01,2.262511723983256229e-01,9.292429570894436552e-02,9.462338372253412122e-02,2.262511723983256229e-01,1.410819739566918918e-01,2.262511723983256229e-01,1.786945380031502439e-01,1.928608903701543309e-01,1.399321091396347749e-01,1.112304732824129366e-01,1.059454874419222259e-01,2.171717020628169681e-01,1.285546690276581083e-01,2.262511723983256229e-01,2.262511723983256229e-01,2.262511723983256229e-01,1.376426789146076024e-01,4.000000000000000000e+00
2.928066739111396810e-01,3.295216453366763693e-02,5.084296381118513092e-02,3.655529597930382100e-03,1.327022643006029456e-01,2.211502357966131094e-01,1.163363532980393467e-01,7.502933271562747808e-02,2.928066739111396810e-01,2.928066739111396810e-01,5.534268966748660118e-02,7.983357760326286259e-03,7.939345755043829278e-02,1.189480837602407692e-01,2.689597956256704614e-01,7.339239553599639920e-02,2.630125448448746850e-01,2.928066739111396810e-01,2.928066739111396810e-01,9.842547639452840780e-02,4.255922981335910626e-02,1.347703762030466323e-01,4.062564599503065699e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.705017607744432173e-02,2.525017763736943088e-01,1.389075131461258161e-01,1.263959401886235179e-01,2.016251862485940738e-01,9.602292762931738390e-02,1.507924906763763624e-02,1.088093369198045723e-01,1.301167774300354685e-01,9.461331620254891106e-02,2.928066739111396810e-01,4.000000000000000000e+00
2.455986099357405639e-01,2.455986099357405639e-01,1.086536298419448487e-01,5.939297625469557723e-02,1.027594123444231095e-01,3.985846131447413204e-02,3.745975975693242865e-02,1.920201278510944715e-02,2.455986099357405639e-01,2.455986099357405639e-01,1.994599872564162268e-01,1.170521174373459761e-01,1.221376522469168890e-01,2.106101221323069261e-01,1.050029596653230951e-01,7.237969583722163314e-02,1.708586206077783443e-01,1.506729878487458874e-01,2.455986099357405639e-01,2.294686431906355351e-01,1.385246170766500085e-01,5.605048216878074502e-02,1.537130476741111196e-01,1.004121480153738755e-01,1.423631553591973575e-01,1.755165763042227378e-01,1.686592916202092618e-01,1.141978453446609587e-01,2.455986099357405639e-01,1.663463014403779305e-01,2.455986099357405639e-01,1.962077605656191714e-01,2.315318117492933536e-01,1.644095363601104642e-01,5.627782015610464234e-02,1.279305763711202359e-01,4.000000000000000000e+00
1.912592798438408070e-01,5.297867990101774727e-02,2.430273318279628225e-01,1.361746100002970139e-01,2.430273318279628225e-01,1.252245939610534819e-01,9.569930785714390875e-02,9.514694065644321852e-02,3.825327475618479217e-02,1.479369049908430267e-01,1.094682061001735901e-01,5.245106359415190739e-02,2.430273318279628225e-01,2.430273318279628225e-01,2.054294381126230140e-01,1.207382450079257097e-01,1.779588845720186940e-01,7.109439335429916518e-02,1.498238333142317413e-01,5.422677498227353871e-02,1.296057589829736068e-01,1.644001605290269508e-01,2.430273318279628225e-01,1.791875965753333688e-01,1.483680648036367344e-01,1.414974625421019372e-01,1.055759796403224621e-01,2.377902529646669094e-01,1.536534647256840858e-01,5.111607725624407045e-02,2.430273318279628225e-01,2.137794862154088760e-01,1.170252993888745291e-01,1.267727646859514723e-01,2.245419444522468444e-01,2.430273318279628225e-01,4.000000000000000000e+00
1.857627637388953035e-01,2.312619701459978361e-01,1.801294369454826405e-01,1.726378614371241460e-01,1.952035834919071400e-01,1.518593092213325890e-01,1.300206887964919511e-01,2.182822696029305953e-01,6.748921540489043192e-02,2.082906460684533778e-01,1.408272274265930379e-01,7.534125071723096756e-02,1.720889937307589490e-01,1.293109830888604372e-01,1.386413027932101860e-01,1.598064470345708366e-01,2.312619701459978361e-01,1.514987583643136460e-01,7.605379823806641959e-02,1.317118216428912747e-01,2.312619701459978361e-01,2.312619701459978361e-01,2.312619701459978361e-01,5.668847541555962349e-02,2.016007398349839996e-01,6.448213135445919619e-02,3.518261071016135638e-02,9.110027903807206562e-02,1.580701422973445347e-01,2.312619701459978361e-01,1.420486991241901586e-01,1.803772928964239297e-01,2.312619701459978361e-01,1.394657257427912855e-01,1.409545387412238504e-01,1.339799048691383554e-01,4.000000000000000000e+00
2.349297604329067257e-01,2.151728700656830029e-01,1.330236998954529848e-01,9.839826675790470933e-02,2.217203654459221629e-01,8.107872422261047651e-02,6.008580018322157504e-03,6.772801790185435655e-02,2.349297604329067257e-01,2.320566188482967585e-01,7.509567614848966510e-02,1.290519069410129005e-01,7.712525173789788746e-02,6.802486609976358956e-02,1.742916260612870083e-01,1.579499651234755053e-01,2.291897694981793188e-01,1.853679981464914361e-01,2.349297604329067257e-01,1.463406725018729926e-01,3.863313580420091060e-03,4.353777577674965843e-02,1.973457231952087387e-01,1.765893383479774370e-01,2.349297604329067257e-01,2.349297604329067257e-01,1.892836271898749589e-01,2.349297604329067257e-01,1.727848629189947249e-01,1.715353644423355806e-01,9.320912456808405633e-02,6.582142995999527846e-02,8.491969204669906623e-02,9.958822724471966259e-02,1.788170508785197899e-01,2.349297604329067257e-01,4.000000000000000000e+00
2.661180121867195436e-01,1.909371947562906457e-01,2.335661873273313371e-01,8.737067281623160653e-02,2.661180121867195436e-01,1.570132964050167512e-03,1.387874997870399973e-01,2.108715795307730331e-02,1.072082710983377624e-01,1.424266807944139790e-01,4.314008239492402724e-02,1.095361275716665167e-01,1.684165124783097989e-01,1.592229547057394667e-01,2.661180121867195436e-01,2.661180121867195436e-01,2.661180121867195436e-01,2.589572173840412606e-01,1.113569576806603401e-01,5.144145926235949191e-03,5.065852760788742276e-02,1.871122091427126696e-02,1.822067379618014793e-01,1.127181888355339723e-01,1.177285734279181484e-01,7.449273569211756207e-02,2.324124094013857167e-01,2.661180121867195436e-01,1.625580933280801055e-01,2.177578732867821443e-01,1.008569003848354545e-01,1.271287283791149025e-01,1.270014548225893158e-01,8.393168528652676652e-02,2.246829922592287823e-02,1.783042047525600915e-01,4.000000000000000000e+00
7.672151428455487032e-02,1.598864953221287299e-01,2.359634467307902272e-01,2.142627035511821820e-01,2.359634467307902272e-01,9.786135142212530613e-02,1.239326808846794442e-01,9.431617349419642304e-02,6.139658840240987819e-02,2.228684750688859906e-01,2.359634467307902272e-01,2.359634467307902272e-01,2.359634467307902272e-01,1.826549552858816039e-01,5.164774586386444710e-02,6.035099150776297022e-02,1.657302524449884643e-02,1.572457019237831766e-01,8.754735301209591591e-02,1.325465055180362894e-01,2.359634467307902272e-01,1.570348124307497650e-01,2.068671935373102011e-01,6.302422128461936113e-02,7.582961404840829478e-02,1.053462313780006848e-01,8.494386321679496532e-02,7.462280163508547282e-02,7.203320248219875765e-02,2.359634467307902272e-01,2.359634467307902272e-01,2.359634467307902272e-01,2.359634467307902272e-01,1.620878950170472899e-01,1.787745791860289313e-01,1.555517977922727113e-01,4.000000000000000000e+00
1.976327507427268482e-01,1.545281249796353618e-01,1.729972138222656830e-01,2.243669722085914475e-01,2.243669722085914475e-01,7.929667589282234086e-02,1.339819974407269187e-01,7.042098458971116082e-02,1.005394653931293292e-01,2.065700872348987527e-01,1.412513747490852234e-01,2.010659835983413246e-01,7.199508685041157430e-02,1.264370202854735725e-01,1.256867219149485071e-01,7.237228068602204190e-02,1.475935268996704242e-01,9.695485369032821876e-02,1.662373959863263639e-01,2.243669722085914475e-01,2.243669722085914475e-01,2.243669722085914475e-01,2.243669722085914475e-01,1.811047619161010591e-01,2.243669722085914475e-01,2.243669722085914475e-01,1.638671503544429087e-01,1.870384594971851722e-01,1.753225858322278730e-01,1.387281267768817328e-01,2.243669722085914475e-01,5.994379542838085967e-02,9.980632578266677990e-02,1.625259140690803461e-01,1.441816779619802535e-01,7.289048746705527326e-02,4.000000000000000000e+00
5.556097763414943880e-02,4.239040584435347682e-03,8.985933113997632282e-03,1.902375936587963204e-03,4.041217456904038635e-02,9.014593908630885721e-02,2.249076112099371305e-01,3.175702505901333017e-02,2.706373751647298334e-02,2.795134680547952111e-01,2.795134680547952111e-01,2.229744758729764742e-01,2.112496061351354093e-01,6.138619953866615575e-02,5.890694801064689373e-02,8.067781162816947682e-02,6.594320256829359905e-02,1.696323769167515649e-01,7.792187764878247269e-02,1.882355404313963143e-01,2.795134680547952111e-01,1.276105385859843955e-01,8.608509727088248242e-02,9.165842207793385710e-02,6.705459600272296872e-02,6.374217493454686911e-02,1.288831678215927312e-01,2.795134680547952111e-01,2.795134680547952111e-01,9.316136821034060045e-02,9.521770544564552019e-02,9.256585597922845077e-02,2.352421431146024811e-01,2.572813531650643970e-01,2.795134680547952111e-01,2.795134680547952111e-01,4.000000000000000000e+00
2.688257384401712136e-01,1.096996728912767172e-01,1.411302091466444253e-01,7.318364812622903115e-02,2.187075055550462624e-02,8.559931679800031334e-02,5.401918710745312602e-02,1.771222653378697609e-01,2.688257384401712136e-01,1.310517013010948084e-01,2.688257384401712136e-01,1.417180197977822853e-01,2.688257384401712136e-01,1.239657083055717146e-01,1.632821738688940982e-01,1.402915813046274607e-01,6.028328534668028760e-02,9.082019405624033870e-02,2.997514759249953614e-02,9.451180423452947010e-02,1.693095823472223482e-01,2.688257384401712136e-01,2.688257384401712136e-01,8.801194331407401206e-02,2.895552149146193507e-02,4.361781674329037739e-02,3.401301017588253140e-03,1.407135289747001305e-01,1.280969298309905524e-01,1.704646393368050572e-01,2.688257384401712136e-01,2.474650674435142639e-01,1.596214312296370397e-01,2.332593694644466975e-01,2.085652680054745078e-01,7.059944163778815451e-02,4.000000000000000000e+00
2.365614063657784094e-01,2.365614063657784094e-01,2.365614063657784094e-01,1.640859451239436995e-01,1.762654440955699897e-01,6.178356456243182249e-02,1.359345854719958835e-01,1.329070312450445768e-01,1.957808267510631750e-01,2.070014813147103561e-01,1.488860136847917903e-01,9.475894846009508266e-02,1.172632057519302912e-01,2.279986614061185191e-01,2.365614063657784094e-01,1.170188822560914166e-01,1.345447381390497410e-01,2.282099816265698855e-01,6.056843607309742722e-02,1.025139551305141311e-01,1.643889176734505686e-01,1.572729524317807437e-01,2.113180367759800449e-01,2.365614063657784094e-01,1.672491353683899507e-01,2.365614063657784094e-01,1.869721781066505106e-01,1.886398360934321838e-01,1.586493379023977968e-01,8.808105207020927585e-02,1.052803368210339791e-01,3.162423476619593415e-02,9.662772170717535969e-02,8.803673338611743560e-02,9.562589239409091668e-02,1.548943840415572815e-01,4.000000000000000000e+00
2.615532091368961698e-01,1.707645711320316950e-01,2.615532091368961698e-01,1.058678105958676952e-01,1.083212183674726742e-01,3.066678581414059371e-02,5.706987675585958875e-02,1.139995327542545345e-01,1.078246382950124316e-01,1.749620727883462457e-01,5.784336834204607813e-02,5.119768559332713020e-02,6.233671256692571022e-02,7.134972799339911465e-02,2.551166713953475496e-01,2.615532091368961698e-01,2.615532091368961698e-01,1.585935369196283806e-01,2.615532091368961698e-01,2.615532091368961698e-01,1.134314189154801006e-01,1.358571977194734659e-01,2.318131748728732566e-01,1.545726605815722077e-01,1.581292165033235109e-01,1.595514198267199146e-01,1.840771963463922745e-01,1.200513554296182839e-01,1.294545612471330598e-01,7.988799811291809327e-02,1.023324460684351955e-01,1.158019399814179534e-01,1.131401368807273405e-01,1.428383444534862545e-01,2.615532091368961698e-01,1.283660341342276467e-01,4.000000000000000000e+00
